Dapma7bEVm030437	FBgn0000535;FBgn0003353;FBgn0011589
Dapma7bEVm004029	FBgn0029736
Dapma7bEVm028733	
Dapma7bEVm008832	
Dapma7bEVm028645	
Dapma7bEVm029592	
Dapma7bEVm028808	
Dapma7bEVm028959	
Dapma7bEVm022904	FBgn0033869
Dapma7bEVm006987	FBgn0034494;FBgn0035293;FBgn0052669
Dapma7bEVm007457	FBgn0013987
Dapma7bEVm024421	
Dapma7bEVm019229	FBgn0020640;FBgn0020641;FBgn0020642;FBgn0020643;FBgn0020644;FBgn0020645;FBgn0020765;FBgn0042118;FBgn0042119;FBgn0052404;FBgn0052405;FBgn0086900
Dapma7bEVm028793	
Dapma7bEVm013037	
Dapma7bEVm016170	FBgn0029172;FBgn0038130;FBgn0039754;FBgn0039756;FBgn0043043;FBgn0086687
Dapma7bEVm017592	FBgn0004907;FBgn0020238
Dapma7bEVm017083	FBgn0036825
Dapma7bEVm016719	
Dapma7bEVm018526	
Dapma7bEVm007600	
Dapma7bEVm023879	FBgn0024983;FBgn0036489
Dapma7bEVm029089	
Dapma7bEVm022893	
Dapma7bEVm029003	
Dapma7bEVm007512	FBgn0029665
Dapma7bEVm027908	
Dapma7bEVm022537	
Dapma7bEVm023251	FBgn0260943
Dapma7bEVm028960	FBgn0039135
Dapma7bEVm013046	FBgn0030559
Dapma7bEVm007293	FBgn0032010
Dapma7bEVm017571	
Dapma7bEVm027405	FBgn0025864
Dapma7bEVm004624	
Dapma7bEVm007823	FBgn0039828
Dapma7bEVm004000	FBgn0050372
Dapma7bEVm023312	
Dapma7bEVm008339	
Dapma7bEVm028031	FBgn0036237
Dapma7bEVm015393	
Dapma7bEVm028140	FBgn0024273
Dapma7bEVm000275	FBgn0025742;FBgn0028497;FBgn0030735;FBgn0035945
Dapma7bEVm007806	
Dapma7bEVm028231	FBgn0030801
Dapma7bEVm027861	
Dapma7bEVm028238	
Dapma7bEVm029555	FBgn0034989;FBgn0035953
Dapma7bEVm023199	FBgn0014002;FBgn0033663
Dapma7bEVm028247	
Dapma7bEVm028606	
Dapma7bEVm008033	FBgn0052220
Dapma7bEVm000442	FBgn0024320;FBgn0261675
Dapma7bEVm007592	
Dapma7bEVm024030	
Dapma7bEVm012195	
Dapma7bEVm028300	FBgn0052311;FBgn0053519;FBgn0086906
Dapma7bEVm009420	
Dapma7bEVm011753	FBgn0038976
Dapma7bEVm030455	FBgn0052311;FBgn0053519;FBgn0086906
Dapma7bEVm013126	
Dapma7bEVm013479	
Dapma7bEVm030460	
Dapma7bEVm030465	
Dapma7bEVm013911	
Dapma7bEVm030467	
Dapma7bEVm030468	
Dapma7bEVm030470	
Dapma7bEVm012642	
Dapma7bEVm025667	
Dapma7bEVm030476	
Dapma7bEVm027146	
Dapma7bEVm008523	
Dapma7bEVm027014	
Dapma7bEVm013503	
Dapma7bEVm013325	
Dapma7bEVm008144	
Dapma7bEVm015771	
Dapma7bEVm030491	
Dapma7bEVm025893	
Dapma7bEVm030493	
Dapma7bEVm026481	
Dapma7bEVm030497	
Dapma7bEVm026590	
Dapma7bEVm030501	
Dapma7bEVm027194	
Dapma7bEVm014788	
Dapma7bEVm008791	FBgn0010333;FBgn0010341;FBgn0014011;FBgn0039532
Dapma7bEVm018375	
Dapma7bEVm025441	
Dapma7bEVm030750	
Dapma7bEVm029656	
Dapma7bEVm026766	
Dapma7bEVm011471	
Dapma7bEVm023677	
Dapma7bEVm014878	
Dapma7bEVm023324	
Dapma7bEVm007390	
Dapma7bEVm013920	FBgn0001224;FBgn0001225;FBgn0001226;FBgn0001227;FBgn0001229;FBgn0011296;FBgn0035817;FBgn0035982
Dapma7bEVm018913	
Dapma7bEVm022724	
Dapma7bEVm012098	
Dapma7bEVm008718	
Dapma7bEVm017993	
Dapma7bEVm008376	
Dapma7bEVm019030	
Dapma7bEVm021295	
Dapma7bEVm011518	FBgn0032651
Dapma7bEVm024951	
Dapma7bEVm022325	
Dapma7bEVm022177	
Dapma7bEVm020697	
Dapma7bEVm017856	FBgn0014189
Dapma7bEVm018044	FBgn0036239
Dapma7bEVm020150	
Dapma7bEVm017826	
Dapma7bEVm017967	
Dapma7bEVm022465	
Dapma7bEVm019344	FBgn0001180
Dapma7bEVm018102	FBgn0032474;FBgn0038145
Dapma7bEVm018002	
Dapma7bEVm017876	
Dapma7bEVm021747	
Dapma7bEVm020168	FBgn0010452;FBgn0023095;FBgn0085397
Dapma7bEVm020812	FBgn0033902
Dapma7bEVm020141	
Dapma7bEVm021490	FBgn0040340
Dapma7bEVm022181	
Dapma7bEVm020613	
Dapma7bEVm022055	
Dapma7bEVm017232	FBgn0000075;FBgn0000422;FBgn0005619
Dapma7bEVm021993	
Dapma7bEVm020681	
Dapma7bEVm021410	FBgn0011737;FBgn0040298
Dapma7bEVm021949	
Dapma7bEVm003579	
Dapma7bEVm016311	
Dapma7bEVm014664	
Dapma7bEVm022346	
Dapma7bEVm019963	
Dapma7bEVm017828	FBgn0051992
Dapma7bEVm022183	FBgn0250814
Dapma7bEVm017892	
Dapma7bEVm019896	
Dapma7bEVm017879	FBgn0000014;FBgn0003944
Dapma7bEVm022033	
Dapma7bEVm020911	
Dapma7bEVm021408	
Dapma7bEVm021856	
Dapma7bEVm017949	
Dapma7bEVm020718	FBgn0027657
Dapma7bEVm012607	FBgn0051460
Dapma7bEVm024946	
Dapma7bEVm025629	
Dapma7bEVm024936	
Dapma7bEVm005177	
Dapma7bEVm017304	
Dapma7bEVm016221	FBgn0260653;FBgn0261341
Dapma7bEVm021556	
Dapma7bEVm018012	
Dapma7bEVm016866	FBgn0015268;FBgn0040345;FBgn0267366
Dapma7bEVm018398	
Dapma7bEVm014729	
Dapma7bEVm013322	
Dapma7bEVm017836	FBgn0037240;FBgn0264975
Dapma7bEVm021634	
Dapma7bEVm004761	
Dapma7bEVm012732	
Dapma7bEVm022239	
Dapma7bEVm020596	FBgn0039359
Dapma7bEVm025185	
Dapma7bEVm005913	FBgn0034175;FBgn0034176;FBgn0036153
Dapma7bEVm017996	
Dapma7bEVm002599	FBgn0040068
Dapma7bEVm027798	
Dapma7bEVm008935	
Dapma7bEVm018010	FBgn0010408
Dapma7bEVm002063	
Dapma7bEVm018880	
Dapma7bEVm000874	
Dapma7bEVm004259	FBgn0283469
Dapma7bEVm014906	
Dapma7bEVm004537	FBgn0086908
Dapma7bEVm006047	FBgn0038479;FBgn0038481;FBgn0038482;FBgn0038484;FBgn0038485;FBgn0051265;FBgn0051266;FBgn0051267;FBgn0051269
Dapma7bEVm022209	
Dapma7bEVm028082	
Dapma7bEVm013615	
Dapma7bEVm008761	
Dapma7bEVm005399	FBgn0261534
Dapma7bEVm023444	FBgn0013770;FBgn0033874;FBgn0034229
Dapma7bEVm023767	
Dapma7bEVm010081	
Dapma7bEVm003299	FBgn0020369;FBgn0039788
Dapma7bEVm012262	
Dapma7bEVm007665	
Dapma7bEVm000363	FBgn0037736;FBgn0086604
Dapma7bEVm005827	FBgn0030739
Dapma7bEVm000360	FBgn0003137;FBgn0032252
Dapma7bEVm002634	FBgn0036821;FBgn0263120
Dapma7bEVm007985	
Dapma7bEVm007304	
Dapma7bEVm020733	
Dapma7bEVm009061	
Dapma7bEVm020772	
Dapma7bEVm021716	
Dapma7bEVm015695	
Dapma7bEVm018464	
Dapma7bEVm012051	
Dapma7bEVm026761	
Dapma7bEVm023205	
Dapma7bEVm009106	
Dapma7bEVm005157	FBgn0035815;FBgn0260004
Dapma7bEVm005879	
Dapma7bEVm024634	
Dapma7bEVm011248	
Dapma7bEVm014030	
Dapma7bEVm011562	
Dapma7bEVm006272	FBgn0027054
Dapma7bEVm009889	FBgn0035039;FBgn0036142
Dapma7bEVm016286	
Dapma7bEVm011896	
Dapma7bEVm009805	FBgn0014340;FBgn0026080;FBgn0028387;FBgn0034975
Dapma7bEVm009489	FBgn0004167;FBgn0250788;FBgn0250789
Dapma7bEVm000686	FBgn0086711
Dapma7bEVm000386	FBgn0031799
Dapma7bEVm011459	FBgn0036052
Dapma7bEVm027520	FBgn0030109
Dapma7bEVm007332	
Dapma7bEVm004209	FBgn0028552;FBgn0266721
Dapma7bEVm002812	FBgn0031260
Dapma7bEVm008872	
Dapma7bEVm018819	
Dapma7bEVm012941	
Dapma7bEVm026389	
Dapma7bEVm021859	
Dapma7bEVm014182	
Dapma7bEVm012539	
Dapma7bEVm029440	
Dapma7bEVm008678	
Dapma7bEVm014639	
Dapma7bEVm012468	
Dapma7bEVm004989	FBgn0261671
Dapma7bEVm012724	
Dapma7bEVm013574	
Dapma7bEVm006736	FBgn0032688
Dapma7bEVm013833	
Dapma7bEVm025634	
Dapma7bEVm009903	FBgn0037679;FBgn0260945
Dapma7bEVm016890	
Dapma7bEVm015147	
Dapma7bEVm002546	FBgn0001311;FBgn0029091
Dapma7bEVm004300	FBgn0024291;FBgn0038788
Dapma7bEVm005441	FBgn0026713;FBgn0031631;FBgn0032194;FBgn0033160;FBgn0086444;FBgn0086895
Dapma7bEVm021167	FBgn0051618;FBgn0053808;FBgn0053814;FBgn0053817;FBgn0053820;FBgn0053823;FBgn0053826;FBgn0053829;FBgn0053832;FBgn0053835;FBgn0053838;FBgn0053841;FBgn0053844;FBgn0053847;FBgn0053850;FBgn0053853;FBgn0053856;FBgn0053859;FBgn0053862;FBgn0053865
Dapma7bEVm011027	FBgn0016061;FBgn0038156;FBgn0083949;FBgn0083950;FBgn0085400;FBgn0259213
Dapma7bEVm006073	FBgn0036964
Dapma7bEVm005390	
Dapma7bEVm022350	
Dapma7bEVm010970	
Dapma7bEVm013684	
Dapma7bEVm016624	
Dapma7bEVm005036	FBgn0037736;FBgn0086604
Dapma7bEVm015138	FBgn0053531;FBgn0085409
Dapma7bEVm006659	
Dapma7bEVm010278	FBgn0033264
Dapma7bEVm005623	FBgn0033884
Dapma7bEVm009197	
Dapma7bEVm025783	
Dapma7bEVm004449	
Dapma7bEVm013029	
Dapma7bEVm009307	
Dapma7bEVm008713	
Dapma7bEVm012191	
Dapma7bEVm023207	FBgn0052036
Dapma7bEVm013622	
Dapma7bEVm016858	FBgn0036485;FBgn0044872
Dapma7bEVm014111	
Dapma7bEVm020727	
Dapma7bEVm015108	FBgn0037994;FBgn0040227
Dapma7bEVm002602	FBgn0034568;FBgn0051183
Dapma7bEVm022128	
Dapma7bEVm016477	
Dapma7bEVm015321	
Dapma7bEVm010389	FBgn0014189
Dapma7bEVm015455	
Dapma7bEVm013268	
Dapma7bEVm026793	
Dapma7bEVm003563	FBgn0034933
Dapma7bEVm011331	FBgn0013953;FBgn0034275;FBgn0036240;FBgn0038337;FBgn0038354;FBgn0039736;FBgn0039787;FBgn0039789
Dapma7bEVm001329	FBgn0013756
Dapma7bEVm004713	FBgn0003312
Dapma7bEVm025369	
Dapma7bEVm004892	
Dapma7bEVm020238	
Dapma7bEVm015220	FBgn0028886;FBgn0029762;FBgn0033443;FBgn0033708;FBgn0034381;FBgn0035969
Dapma7bEVm016842	
Dapma7bEVm002484	FBgn0039163
Dapma7bEVm024765	
Dapma7bEVm028760	
Dapma7bEVm022092	
Dapma7bEVm021906	
Dapma7bEVm013652	
Dapma7bEVm014195	
Dapma7bEVm021630	
Dapma7bEVm012727	FBgn0035600;FBgn0039651
Dapma7bEVm012399	
Dapma7bEVm012417	
Dapma7bEVm028194	
Dapma7bEVm004563	
Dapma7bEVm010618	
Dapma7bEVm014950	FBgn0033869
Dapma7bEVm006437	
Dapma7bEVm002715	FBgn0037141;FBgn0037554
Dapma7bEVm009322	
Dapma7bEVm025423	
Dapma7bEVm028534	FBgn0037698
Dapma7bEVm007060	
Dapma7bEVm004298	FBgn0033301;FBgn0034511;FBgn0040321;FBgn0040322;FBgn0040323;FBgn0050148;FBgn0085283
Dapma7bEVm025939	
Dapma7bEVm005452	
Dapma7bEVm009599	
Dapma7bEVm008461	
Dapma7bEVm026489	
Dapma7bEVm030546	
Dapma7bEVm014711	FBgn0011217;FBgn0015320;FBgn0030386;FBgn0031331;FBgn0035455
Dapma7bEVm016294	
Dapma7bEVm006398	
Dapma7bEVm019348	
Dapma7bEVm001838	FBgn0051301
Dapma7bEVm026499	
Dapma7bEVm002267	
Dapma7bEVm009778	
Dapma7bEVm028577	
Dapma7bEVm000091	FBgn0024315;FBgn0029727;FBgn0031307
Dapma7bEVm016456	FBgn0036617;FBgn0036618
Dapma7bEVm014269	
Dapma7bEVm024134	
Dapma7bEVm015227	
Dapma7bEVm028340	FBgn0037807
Dapma7bEVm027559	FBgn0013953;FBgn0034275;FBgn0036240;FBgn0038337;FBgn0038354;FBgn0039736;FBgn0039787;FBgn0039789
Dapma7bEVm030548	
Dapma7bEVm021588	
Dapma7bEVm006902	
Dapma7bEVm010006	FBgn0030479;FBgn0260944
Dapma7bEVm021230	
Dapma7bEVm020427	
Dapma7bEVm014649	
Dapma7bEVm002047	FBgn0034415;FBgn0035438
Dapma7bEVm030550	
Dapma7bEVm012234	
Dapma7bEVm009866	
Dapma7bEVm029528	
Dapma7bEVm002318	FBgn0015544
Dapma7bEVm011780	FBgn0000239
Dapma7bEVm012018	FBgn0036485;FBgn0044872
Dapma7bEVm014920	
Dapma7bEVm026462	
Dapma7bEVm026779	
Dapma7bEVm018157	
Dapma7bEVm024927	
Dapma7bEVm024227	
Dapma7bEVm012075	
Dapma7bEVm029018	
Dapma7bEVm013984	
Dapma7bEVm005302	
Dapma7bEVm019720	FBgn0027657
Dapma7bEVm021855	
Dapma7bEVm015194	FBgn0002716
Dapma7bEVm014157	
Dapma7bEVm026011	
Dapma7bEVm021242	
Dapma7bEVm009791	
Dapma7bEVm007287	FBgn0035964
Dapma7bEVm015522	FBgn0013674
Dapma7bEVm023118	FBgn0023495;FBgn0023496;FBgn0024740;FBgn0031533;FBgn0032264;FBgn0032265;FBgn0032266;FBgn0032271;FBgn0032981;FBgn0033999;FBgn0034990;FBgn0036996;FBgn0038067;FBgn0038068;FBgn0038069;FBgn0038070;FBgn0042207;FBgn0043825;FBgn0051089;FBgn0051091;FBgn0051871;FBgn0051872;FBgn0265264
Dapma7bEVm010845	
Dapma7bEVm006157	FBgn0030600
Dapma7bEVm010025	FBgn0034859
Dapma7bEVm026647	
Dapma7bEVm004239	FBgn0011566
Dapma7bEVm000371	FBgn0032586
Dapma7bEVm012111	FBgn0015756
Dapma7bEVm012401	FBgn0024556;FBgn0033184
Dapma7bEVm001583	FBgn0029720;FBgn0030013;FBgn0250862
Dapma7bEVm023101	FBgn0031857
Dapma7bEVm003522	FBgn0037371
Dapma7bEVm003347	FBgn0037648
Dapma7bEVm007675	FBgn0034483;FBgn0285962
Dapma7bEVm006463	FBgn0004620;FBgn0020429;FBgn0026255;FBgn0028422;FBgn0038837;FBgn0038840;FBgn0046113;FBgn0051201
Dapma7bEVm005754	FBgn0017578
Dapma7bEVm005583	
Dapma7bEVm009728	FBgn0050446;FBgn0259977
Dapma7bEVm018588	FBgn0031037
Dapma7bEVm018818	
Dapma7bEVm003516	FBgn0003744;FBgn0011739
Dapma7bEVm006684	
Dapma7bEVm004542	
Dapma7bEVm004583	
Dapma7bEVm023103	FBgn0032014
Dapma7bEVm016613	FBgn0285926
Dapma7bEVm017900	FBgn0020618
Dapma7bEVm016861	
Dapma7bEVm003551	FBgn0026418
Dapma7bEVm011019	FBgn0261618
Dapma7bEVm007797	
Dapma7bEVm011413	
Dapma7bEVm010794	FBgn0037546
Dapma7bEVm017326	
Dapma7bEVm017832	
Dapma7bEVm018147	FBgn0030529
Dapma7bEVm018141	
Dapma7bEVm023161	
Dapma7bEVm001972	FBgn0023535
Dapma7bEVm016918	
Dapma7bEVm027119	
Dapma7bEVm004406	FBgn0032125;FBgn0051876
Dapma7bEVm019119	
Dapma7bEVm024446	FBgn0010415
Dapma7bEVm001405	FBgn0086784
Dapma7bEVm028857	
Dapma7bEVm007260	
Dapma7bEVm004158	FBgn0015032
Dapma7bEVm010470	
Dapma7bEVm004345	FBgn0020305
Dapma7bEVm004656	FBgn0034214
Dapma7bEVm003160	
Dapma7bEVm001854	FBgn0036369;FBgn0036844;FBgn0243512
Dapma7bEVm010612	
Dapma7bEVm004018	FBgn0030222;FBgn0030223;FBgn0039640;FBgn0039656;FBgn0046253;FBgn0051445;FBgn0263236;FBgn0285963
Dapma7bEVm003668	FBgn0031161;FBgn0039343
Dapma7bEVm011559	
Dapma7bEVm011553	FBgn0031976;FBgn0034166
Dapma7bEVm019364	FBgn0039273
Dapma7bEVm016217	
Dapma7bEVm004858	
Dapma7bEVm012039	FBgn0030105
Dapma7bEVm000124	FBgn0259234
Dapma7bEVm011628	FBgn0026238
Dapma7bEVm002999	
Dapma7bEVm010110	FBgn0004577;FBgn0038469;FBgn0259233;FBgn0261987;FBgn0263986
Dapma7bEVm000297	FBgn0039252
Dapma7bEVm016259	
Dapma7bEVm002948	
Dapma7bEVm006683	FBgn0036359
Dapma7bEVm000390	
Dapma7bEVm000108	FBgn0028669;FBgn0028670;FBgn0028671;FBgn0032373;FBgn0038613
Dapma7bEVm004456	
Dapma7bEVm009925	
Dapma7bEVm028692	
Dapma7bEVm004336	
Dapma7bEVm001921	FBgn0024556;FBgn0033184
Dapma7bEVm005824	
Dapma7bEVm010523	FBgn0011705;FBgn0032084;FBgn0032085;FBgn0032086;FBgn0032553;FBgn0264308
Dapma7bEVm024430	
Dapma7bEVm029058	
Dapma7bEVm019386	
Dapma7bEVm006280	
Dapma7bEVm015056	FBgn0003884;FBgn0003885;FBgn0003886;FBgn0087040
Dapma7bEVm003478	FBgn0039120
Dapma7bEVm004634	FBgn0040237
Dapma7bEVm005072	
Dapma7bEVm006652	
Dapma7bEVm011414	
Dapma7bEVm000679	
Dapma7bEVm009488	FBgn0037534;FBgn0051522;FBgn0051523;FBgn0053110
Dapma7bEVm004273	FBgn0032016;FBgn0039139
Dapma7bEVm006349	FBgn0036262
Dapma7bEVm012650	FBgn0011227
Dapma7bEVm015536	
Dapma7bEVm011451	FBgn0031491;FBgn0039378
Dapma7bEVm001444	FBgn0265935
Dapma7bEVm028522	
Dapma7bEVm017922	FBgn0010357;FBgn0010425;FBgn0011554;FBgn0011555;FBgn0011556;FBgn0011832;FBgn0015001;FBgn0015316;FBgn0019928;FBgn0034052;FBgn0034507;FBgn0038431;FBgn0039703;FBgn0042186;FBgn0043470;FBgn0051681;FBgn0051954;FBgn0052271;FBgn0053159;FBgn0259998
Dapma7bEVm018554	
Dapma7bEVm010362	
Dapma7bEVm019320	
Dapma7bEVm001967	
Dapma7bEVm005016	FBgn0039559
Dapma7bEVm006340	
Dapma7bEVm006146	
Dapma7bEVm003618	
Dapma7bEVm012130	FBgn0020762;FBgn0025683;FBgn0031220;FBgn0031449;FBgn0031515;FBgn0031516;FBgn0032167;FBgn0052091;FBgn0264494
Dapma7bEVm003076	FBgn0029763
Dapma7bEVm010949	FBgn0015805
Dapma7bEVm007319	
Dapma7bEVm002849	FBgn0013433;FBgn0032629;FBgn0039089;FBgn0053179
Dapma7bEVm011294	
Dapma7bEVm003940	
Dapma7bEVm010675	
Dapma7bEVm015488	FBgn0039130
Dapma7bEVm007648	
Dapma7bEVm023424	
Dapma7bEVm002953	FBgn0020640;FBgn0020641;FBgn0020642;FBgn0020643;FBgn0020644;FBgn0020645;FBgn0020765;FBgn0042118;FBgn0042119;FBgn0052404;FBgn0052405;FBgn0086900
Dapma7bEVm002811	
Dapma7bEVm018172	FBgn0051618;FBgn0053808;FBgn0053814;FBgn0053817;FBgn0053820;FBgn0053823;FBgn0053826;FBgn0053829;FBgn0053832;FBgn0053835;FBgn0053838;FBgn0053841;FBgn0053844;FBgn0053847;FBgn0053850;FBgn0053853;FBgn0053856;FBgn0053859;FBgn0053862;FBgn0053865
Dapma7bEVm012636	
Dapma7bEVm026238	
Dapma7bEVm013660	
Dapma7bEVm024185	FBgn0260462
Dapma7bEVm018624	
Dapma7bEVm011083	FBgn0000181;FBgn0031264
Dapma7bEVm007489	FBgn0053532
Dapma7bEVm012209	
Dapma7bEVm006601	
Dapma7bEVm000864	
Dapma7bEVm002086	FBgn0036715;FBgn0037963;FBgn0038247
Dapma7bEVm010621	FBgn0031401
Dapma7bEVm002474	
Dapma7bEVm015023	FBgn0001114;FBgn0032057;FBgn0032058;FBgn0037090
Dapma7bEVm001277	FBgn0027552;FBgn0033101;FBgn0035476;FBgn0036183;FBgn0036290;FBgn0058064;FBgn0086254
Dapma7bEVm004329	FBgn0038746
Dapma7bEVm027450	FBgn0010549;FBgn0032026;FBgn0032908;FBgn0034612;FBgn0038740;FBgn0039207;FBgn0039644;FBgn0039645;FBgn0051792;FBgn0051793;FBgn0263316
Dapma7bEVm011215	FBgn0001083;FBgn0030617
Dapma7bEVm007705	
Dapma7bEVm023994	
Dapma7bEVm003420	FBgn0086371
Dapma7bEVm005445	FBgn0035113;FBgn0260005
Dapma7bEVm003010	FBgn0259166
Dapma7bEVm012278	
Dapma7bEVm005481	FBgn0022355;FBgn0034094;FBgn0036299
Dapma7bEVm003463	
Dapma7bEVm009961	
Dapma7bEVm030568	
Dapma7bEVm002758	
Dapma7bEVm000481	FBgn0021847
Dapma7bEVm002496	
Dapma7bEVm003791	FBgn0031702
Dapma7bEVm007275	FBgn0010433
Dapma7bEVm004490	
Dapma7bEVm010243	FBgn0004511;FBgn0066365
Dapma7bEVm018115	
Dapma7bEVm005040	FBgn0039654
Dapma7bEVm008276	FBgn0261386
Dapma7bEVm002078	FBgn0033912
Dapma7bEVm011381	FBgn0033876
Dapma7bEVm005145	
Dapma7bEVm009168	
Dapma7bEVm023430	
Dapma7bEVm022687	
Dapma7bEVm002804	FBgn0267824
Dapma7bEVm012348	
Dapma7bEVm015269	FBgn0034345
Dapma7bEVm010817	FBgn0036784;FBgn0037607
Dapma7bEVm002958	FBgn0085436
Dapma7bEVm007844	FBgn0032032
Dapma7bEVm003558	
Dapma7bEVm005103	
Dapma7bEVm028879	FBgn0020640;FBgn0020641;FBgn0020642;FBgn0020643;FBgn0020644;FBgn0020645;FBgn0020765;FBgn0042118;FBgn0042119;FBgn0052404;FBgn0052405;FBgn0086900
Dapma7bEVm004127	FBgn0036133
Dapma7bEVm016109	
Dapma7bEVm018070	
Dapma7bEVm008737	
Dapma7bEVm028216	
Dapma7bEVm015606	
Dapma7bEVm027573	
Dapma7bEVm022905	FBgn0003091;FBgn0003093;FBgn0004784;FBgn0010379;FBgn0020621;FBgn0259680;FBgn0261854
Dapma7bEVm016039	
Dapma7bEVm023183	
Dapma7bEVm001406	
Dapma7bEVm006163	FBgn0262582
Dapma7bEVm001673	FBgn0267821
Dapma7bEVm000041	
Dapma7bEVm011922	FBgn0031209
Dapma7bEVm015367	FBgn0027657
Dapma7bEVm003665	FBgn0283658
Dapma7bEVm009449	FBgn0032456
Dapma7bEVm002251	FBgn0023511;FBgn0032480
Dapma7bEVm000507	
Dapma7bEVm011600	FBgn0032822
Dapma7bEVm002343	FBgn0263199
Dapma7bEVm003093	FBgn0030946
Dapma7bEVm010387	FBgn0033679
Dapma7bEVm002739	FBgn0000036;FBgn0000038;FBgn0000039;FBgn0004118;FBgn0015519;FBgn0266347
Dapma7bEVm012352	
Dapma7bEVm003122	
Dapma7bEVm028411	
Dapma7bEVm013644	
Dapma7bEVm010756	
Dapma7bEVm009092	FBgn0266724
Dapma7bEVm003072	FBgn0039704;FBgn0039851;FBgn0039852
Dapma7bEVm000173	
Dapma7bEVm023235	FBgn0031782
Dapma7bEVm003329	
Dapma7bEVm028052	
Dapma7bEVm027482	FBgn0037779
Dapma7bEVm024235	
Dapma7bEVm006410	FBgn0264848
Dapma7bEVm012414	
Dapma7bEVm018927	
Dapma7bEVm029203	
Dapma7bEVm010404	FBgn0036327;FBgn0036328;FBgn0262559
Dapma7bEVm011682	
Dapma7bEVm007315	
Dapma7bEVm000685	FBgn0260745
Dapma7bEVm003670	
Dapma7bEVm004997	FBgn0267033
Dapma7bEVm004057	FBgn0027560
Dapma7bEVm019732	
Dapma7bEVm010933	
Dapma7bEVm019384	
Dapma7bEVm007886	FBgn0024188
Dapma7bEVm028663	FBgn0035830
Dapma7bEVm023310	FBgn0034854
Dapma7bEVm015643	FBgn0035107
Dapma7bEVm002893	
Dapma7bEVm029183	FBgn0033869
Dapma7bEVm030726	
Dapma7bEVm016138	FBgn0000551;FBgn0002534;FBgn0002535;FBgn0003046;FBgn0020637;FBgn0020638;FBgn0020639;FBgn0030398;FBgn0033597;FBgn0033602;FBgn0033603;FBgn0033725;FBgn0033726;FBgn0033728;FBgn0033729;FBgn0033730;FBgn0033731;FBgn0035686;FBgn0035735;FBgn0035736;FBgn0035737;FBgn0036108;FBgn0036109;FBgn0036110;FBgn0037067;FBgn0037068;FBgn0037069;FBgn0050042;FBgn0050045;FBgn0086519;FBgn0086611
Dapma7bEVm015573	FBgn0025469
Dapma7bEVm011593	
Dapma7bEVm007681	FBgn0003495
Dapma7bEVm010956	FBgn0052103;FBgn0067783
Dapma7bEVm006484	
Dapma7bEVm007493	FBgn0024897
Dapma7bEVm002719	FBgn0259167
Dapma7bEVm027461	FBgn0026190;FBgn0036795;FBgn0036796;FBgn0039616;FBgn0039776;FBgn0039779;FBgn0039780;FBgn0039782;FBgn0039784;FBgn0040528;FBgn0051013;FBgn0051014;FBgn0051015;FBgn0051016;FBgn0051017;FBgn0052199;FBgn0052201;FBgn0085374;FBgn0265268
Dapma7bEVm007957	
Dapma7bEVm005705	FBgn0034879
Dapma7bEVm012774	
Dapma7bEVm029012	
Dapma7bEVm004747	FBgn0033692
Dapma7bEVm005283	
Dapma7bEVm008251	FBgn0031263
Dapma7bEVm015472	
Dapma7bEVm027981	FBgn0001285;FBgn0003356;FBgn0003357;FBgn0003358;FBgn0020906;FBgn0023197;FBgn0030688;FBgn0031653;FBgn0031654;FBgn0035661;FBgn0035663;FBgn0035665;FBgn0035666;FBgn0035667;FBgn0035669;FBgn0035670;FBgn0035678;FBgn0035886;FBgn0035887;FBgn0036015;FBgn0036022;FBgn0036023;FBgn0036024;FBgn0036264;FBgn0036738;FBgn0039777;FBgn0039778;FBgn0040060;FBgn0052382;FBgn0052383;FBgn0250815
Dapma7bEVm010474	
Dapma7bEVm027580	
Dapma7bEVm015390	
Dapma7bEVm027744	
Dapma7bEVm004808	FBgn0051852
Dapma7bEVm000934	FBgn0002930;FBgn0024293;FBgn0024294;FBgn0028983;FBgn0028984;FBgn0028986;FBgn0028987;FBgn0028988;FBgn0028990;FBgn0032178;FBgn0033112;FBgn0033113;FBgn0033115;FBgn0033574;FBgn0034195;FBgn0036970;FBgn0038299;FBgn0044011;FBgn0051902;FBgn0053121;FBgn0083141;FBgn0265137
Dapma7bEVm001367	
Dapma7bEVm000631	FBgn0035150
Dapma7bEVm004095	
Dapma7bEVm028526	
Dapma7bEVm029208	FBgn0042696
Dapma7bEVm006920	
Dapma7bEVm003706	
Dapma7bEVm007505	FBgn0051221
Dapma7bEVm000495	FBgn0028944;FBgn0028945;FBgn0028947;FBgn0028948;FBgn0028949;FBgn0028950;FBgn0030947;FBgn0037395;FBgn0038285;FBgn0039069;FBgn0039180
Dapma7bEVm029445	
Dapma7bEVm028712	
Dapma7bEVm006899	
Dapma7bEVm009867	FBgn0085437
Dapma7bEVm010527	FBgn0011272
Dapma7bEVm029520	
Dapma7bEVm012433	
Dapma7bEVm001290	
Dapma7bEVm028189	
Dapma7bEVm029062	
Dapma7bEVm006597	
Dapma7bEVm007924	
Dapma7bEVm002819	
Dapma7bEVm003087	FBgn0284252
Dapma7bEVm008458	
Dapma7bEVm002721	
Dapma7bEVm027656	FBgn0037569;FBgn0263933
Dapma7bEVm028028	
Dapma7bEVm002168	FBgn0000183
Dapma7bEVm023064	
Dapma7bEVm006514	
